12628	1.0694
12629	0.203298
12630	0.29734
12631	0.43267
12632	0.597375
12633	0.286426
12634	3.42599
12635	0.264034
12636	0.70202
12637	0.609018
12638	0.509605
12639	1.26748
12640	0.43253
12641	13.0081
12642	0.419438
12643	0.449742
12644	0.203298
12645	0.732331
12646	0.203298
12647	5.03839
12648	0.203298
12649	0.379355
12650	0.453606
12651	0.478839
12652	0.588466
12653	0.27058
12654	0.203298
12655	3.07696
12656	0.236717
12657	0.250641
12658	0.299066
12659	0.281866
12660	0.243958
12661	0.216374
12662	0.236717
12663	0.277818
12664	9.88925
12665	0.352779
12666	0.225446
12667	0.203298
12668	0.274793
12669	0.448294
12670	0.618978
12671	0.361184
12672	0.263417
12673	0.203298
12674	0.228092
12675	0.214589
12676	0.457696
12677	0.203298
12678	0.365936
12679	0.284617
12680	0.847326
12681	0.55492
12682	0.414383
12683	0.378803
12684	0.867807
12685	0.648366
12686	0.439057
12687	1.18417
12688	0.377947
12689	0.823895
12690	0.782811
12691	1.18723
12692	1.38408
12693	0.779175
12694	0.290206
12695	0.33322
12696	0.399888
12697	1.30951
12698	0.271663
12699	0.376689
12700	1.07379
12701	0.873534
12702	0.765118
12703	0.627791
12704	1.26605
12705	0.363373
12706	1.12935
12707	1.01361
12708	1.15013
12709	2.55847
12710	1.64915
12711	0.394126
12712	1.35743
12713	0.252187
12714	0.398903
12715	0.201158
12716	0.249584
12717	1.06734
12718	0.593888
12719	1.17869
12720	0.98133
12721	0.477183
12722	0.92539
12723	0.277455
12724	0.517248
12725	0.260369
12726	1.59393
12727	0.336407
12728	0.479135
12729	0.403606
12730	0.585353
12731	0.436248
12732	0.937587
12733	0.778788
12734	0.399031
12735	0.742024
12736	0.306109
12737	0.285922
12738	0.281212
12739	0.675544
12740	0.429898
12741	0.310639
12742	0.382746
12743	0.703288
12744	0.616629
12745	0.215808
12746	1.32571
12747	0.221993
12748	3.39699
12749	1.12658
12750	3.47737
12751	0.459576
12752	0.222785
12753	0.287045
12754	0.484321
12755	0.310738
12756	1.73177
12757	0.347939
12758	0.926004
12759	0.634541
12760	2.69544
12761	0.834187
12762	0.821741
12763	0.340372
12764	0.713251
12765	0.352528
12766	0.860497
12767	0.394
12768	0.735948
12769	0.651035
12770	2.65101
12771	0.331097
12772	0.521005
12773	0.689499
12774	2.59719
12775	1.03547
12776	0.472786
12777	0.90797
12778	0.508438
12779	0.32659
12780	0.454958
12781	0.309498
12782	0.484682
12783	0.263212
12784	0.228744
12785	0.24113
12786	0.595844
12787	1.29356
12788	0.80852
12789	0.271094
12790	1.04832
12791	1.05895
12792	0.296442
12793	0.438036
12794	0.201158
12795	0.627975
12796	0.264021
12797	0.738686
12798	0.512673
12799	0.327437
12800	0.306241
12801	0.776464
12802	0.237187
12803	0.789287
12804	0.388515
12805	0.428377
12806	0.285598
12807	0.220295
12808	0.41011
12809	0.923311
12810	0.625711
12811	0.22128
12812	0.444301
12813	1.05977
12814	0.24555
12815	0.451442
12816	0.679169
12817	0.372756
12818	1.00579
12819	1.00579
12820	0.338232
12821	0.262379
12822	0.257085
12823	0.281621
12824	0.264021
12825	0.267342
12826	0.24113
12827	0.295179
12828	0.357003
12829	0.26505
12830	0.260369
12831	0.220295
12832	0.458819
12833	0.230978
12834	0.640838
12835	0.252649
12836	3.18108
12837	0.427702
12838	0.361307
12839	2.73446
12840	0.201158
12841	0.201158
12842	0.80856
12843	0.225505
12844	1.40526
12845	1.40347
12846	0.686666
12847	12.4948
12848	0.970428
12849	3.01383
12850	0.350481
12851	0.492307
12852	0.271867
12853	0.264926
12854	0.483399
12855	0.578043
12856	0.390918
12857	0.830859
12858	0.334321
12859	3.4092
12860	0.338561
12861	0.298895
12862	0.355033
12863	0.415386
12864	0.817341
12865	0.273292
12866	18.8188
12867	0.312197
12868	0.401963
12869	0.478528
12870	1.39066
12871	0.295791
12872	0.365213
12873	0.210552
12874	0.796631
12875	0.843446
12876	2.43421
12877	0.341914
12878	2.03577
12879	1.37498
12880	4.50534
12881	14.9288
12882	1.90002
12883	2.89874
12884	0.210552
12885	0.890768
12886	0.300594
12887	0.262075
12888	0.244482
12889	0.224428
12890	0.314787
12891	0.612152
12892	0.414155
12893	0.250764
12894	0.226701
12895	0.426654
12896	0.226701
12897	0.210552
12898	1.08726
12899	0.210552
12900	0.379886
12901	0.300498
12902	0.224693
12903	0.35133
12904	0.327127
12905	1.13123
12906	0.681997
12907	0.331628
12908	0.365185
12909	0.314787
12910	0.966453
12911	0.309772
12912	1.20936
12913	0.282218
12914	9.85507
12915	0.239926
12916	0.406329
12917	0.426206
12918	0.2875
12919	0.224428
12920	0.271334
12921	0.226701
12922	0.317731
12923	0.539111
12924	0.237937
12925	0.347644
12926	0.763733
12927	0.210552
12928	0.262075
12929	0.442989
12930	0.581092
12931	0.210552
12932	0.271352
12933	0.379868
12934	0.401183
12935	0.268439
12936	0.226701
12937	0.2875
12938	0.648495
12939	0.210552
12940	0.226701
12941	0.210552
12942	0.318695
12943	0.271352
12944	0.277069
12945	0.226701
12946	1.61314
12947	0.224693
12948	0.236334
12949	0.210552
12950	0.257819
12951	0.226701
12952	0.210552
12953	1.17804
12954	0.309561
12955	0.226701
12956	0.257602
12957	1.05276
12958	1.05276
12959	0.266782
12960	0.266782
12961	0.362515
12962	0.292845
12963	0.40691
12964	0.254604
12965	0.490053
12966	0.210552
12967	0.469255
12968	0.646756
12969	0.327582
12970	0.340826
12971	0.210552
12972	0.401963
12973	0.210552
12974	0.244523
12975	0.210552
12976	0.268196
12977	0.266782
12978	0.537508
12979	0.24959
12980	0.406573
12981	0.390881
12982	0.234991
12983	0.271352
12984	0.210552
12985	0.210552
12986	0.30354
12987	0.420945
12988	0.476381
12989	0.210552
12990	0.302796
12991	0.257396
12992	0.210552
12993	0.26744
12994	0.268196
12995	0.232223
12996	0.210552
12997	0.2875
12998	1.05276
12999	1.05276
13000	0.210552
13001	0.233441
13002	1.05276
13003	1.05276
13004	0.210552
13005	0.276193
13006	0.210552
13007	0.210552
13008	0.210552
13009	0.210552
13010	0.210552
13011	0.210552
13012	0.210552
13013	0.837218
13014	0.362681
13015	0.622068
13016	0.780045
13017	0.560798
13018	0.435752
13019	0.567965
13020	0.767558
13021	0.428138
13022	0.431168
13023	0.893612
13024	0.993565
13025	2.03706
13026	2.07979
13027	1.54298
13028	0.333783
13029	4.54194
13030	0.357319
13031	0.400895
13032	0.564716
13033	0.507705
13034	0.559486
13035	2.02333
13036	0.563023
13037	0.684293
13038	0.381692
13039	0.571154
13040	0.541576
13041	0.311909
13042	0.536649
13043	1.0607
13044	0.923203
13045	2.0136
13046	0.256354
13047	0.204917
13048	0.333869
13049	0.2854
13050	0.254564
13051	0.908146
13052	0.574769
13053	0.706109
13054	0.204917
13055	0.661077
13056	0.4971
13057	0.650316
13058	2.86967
13059	1.77794
13060	0.837071
13061	1.74619
13062	0.435074
13063	0.890435
13064	0.357421
13065	0.326885
13066	0.304708
13067	0.507819
13068	0.430742
13069	0.959976
13070	0.623612
13071	0.501292
13072	0.712323
13073	0.477851
13074	0.435253
13075	0.469671
13076	0.473247
13077	0.941199
13078	0.243683
13079	0.849445
13080	1.52755
13081	0.470565
13082	0.330443
13083	0.322064
13084	0.23578
13085	0.785803
13086	0.544992
13087	4.40645
13088	0.85348
13089	0.639416
13090	0.550499
13091	0.558045
13092	0.436023
13093	0.617176
13094	0.650657
13095	0.402189
13096	0.373262
13097	0.697604
13098	0.371937
13099	1.61827
13100	3.4604
13101	1.91923
13102	3.72113
13103	0.387882
13104	0.213173
13105	0.331826
13106	3.20554
13107	0.222581
13108	0.294005
13109	0.337202
13110	0.476825
13111	0.428651
13112	0.596061
13113	0.369884
13114	0.738042
13115	0.681465
13116	0.273779
13117	2.55797
13118	1.52265
13119	1.18494
13120	0.91466
13121	0.655471
13122	0.562587
13123	0.740327
13124	0.627354
13125	0.204917
13126	0.657646
13127	0.920788
13128	0.610517
13129	0.715721
13130	2.85368
13131	2.28897
13132	0.943273
13133	0.379039
13134	4.44103
13135	4.21464
13136	0.235356
13137	0.854966
13138	0.250856
13139	0.439175
13140	0.204917
13141	0.63136
13142	1.84988
13143	1.31467
13144	0.752652
13145	0.886487
13146	0.264434
13147	0.239234
13148	0.24001
13149	0.585253
13150	0.58615
13151	0.582459
13152	0.286127
13153	0.466326
13154	0.21291
13155	0.37192
13156	6.70526
13157	0.316147
13158	0.244591
13159	0.204917
13160	0.387383
13161	1.30143
13162	0.204917
13163	0.816337
13164	0.386712
13165	0.328076
13166	0.263063
13167	0.343441
13168	0.32551
13169	0.628243
13170	0.320251
13171	0.272897
13172	0.939914
13173	0.204917
13174	0.204917
13175	0.21291
13176	0.781979
13177	2.18404
13178	16.2925
13179	0.227014
13180	0.36621
13181	12.1889
13182	0.227014
13183	4.06393
13184	0.35557
13185	1.85736
13186	7.58711
13187	1.5893
13188	0.800217
13189	9.80133
13190	1.82968
13191	0.216375
13192	0.326608
13193	0.268474
13194	0.462959
13195	0.552861
13196	3.27301
13197	0.328496
13198	0.326608
13199	0.203152
13200	0.290248
13201	0.947218
13202	0.949824
13203	0.358444
13204	2.23244
13205	0.860822
13206	0.930107
13207	0.327667
13208	1.66687
13209	0.303476
13210	0.92565
13211	0.849256
13212	0.401219
13213	0.859757
13214	0.54287
13215	0.779247
13216	1.32194
13217	0.322138
13218	0.456288
13219	0.879847
13220	1.48356
13221	3.14613
13222	1.43638
13223	0.429698
13224	1.53083
13225	0.411171
13226	0.278821
13227	0.415936
13228	0.588845
13229	0.589479
13230	0.75972
13231	1.14392
13232	1.06687
13233	1.20659
13234	0.647959
13235	1.01468
13236	1.34381
13237	1.4463
13238	0.656777
13239	0.355519
13240	0.758163
13241	0.763
13242	0.980644
13243	0.904333
13244	0.388357
13245	1.54789
13246	0.270906
13247	0.616634
13248	0.47643
13249	0.436563
13250	0.44843
13251	1.53077
13252	0.459154
13253	0.381047
13254	0.256486
13255	0.29435
13256	0.274344
13257	3.0415
13258	0.46915
13259	0.474345
13260	0.318294
13261	0.220319
13262	0.235813
13263	0.595712
13264	0.307335
13265	0.722666
13266	0.362654
13267	1.12876
13268	0.762617
13269	0.519699
13270	0.64868
13271	0.565986
13272	2.06107
13273	0.92388
13274	0.759643
13275	0.225818
13276	0.348389
13277	0.371448
13278	0.432298
13279	0.378291
13280	0.981186
13281	0.556196
13282	0.766251
13283	0.543954
13284	0.240356
13285	1.89321
13286	0.344424
13287	0.95545
13288	1.56602
13289	0.576139
13290	0.313355
13291	0.696484
13292	0.439008
13293	0.348277
13294	0.243029
13295	1.08015
13296	0.37038
13297	0.973071
13298	0.308691
13299	0.657928
13300	0.200732
13301	0.761346
13302	0.521582
13303	0.358077
13304	0.340437
13305	1.4271
13306	0.336793
13307	0.473973
13308	0.249672
13309	0.43638
13310	0.582483
13311	0.284871
13312	0.261928
13313	0.296857
13314	0.240313
13315	0.305843
13316	0.763316
13317	0.656272
13318	0.846932
13319	0.607545
13320	0.687023
13321	0.344963
13322	0.294616
13323	0.214547
13324	0.236002
13325	0.200732
13326	0.6041
13327	0.462304
13328	0.955158
13329	0.297182
13330	0.431042
13331	0.366391
13332	0.849335
13333	0.390206
13334	0.522532
13335	0.455983
13336	0.288231
13337	0.24475
13338	0.289618
13339	0.340033
13340	0.278512
13341	0.35201
13342	0.329242
13343	0.200732
13344	0.315624
13345	0.686204
13346	0.200732
13347	0.341793
13348	0.276057
13349	0.265509
13350	0.302196
13351	1.23796
13352	0.396551
13353	0.252993
13354	0.200732
13355	0.513244
13356	0.270333
13357	0.560304
13358	0.215167
13359	0.200732
13360	6.95805
13361	0.200732
13362	0.736483
13363	0.326112
13364	0.354783
13365	0.220319
13366	0.340153
13367	0.200732
13368	0.318743
13369	0.245556
13370	0.548866
13371	0.200732
13372	0.297355
13373	0.216377
13374	0.241993
13375	0.242962
13376	0.295832
13377	0.209423
13378	0.433853
13379	0.220319
13380	0.200732
13381	0.200732
13382	0.200732
13383	0.216377
13384	0.200732
13385	0.782882
13386	0.247473
13387	0.408711
13388	0.257336
13389	0.202842
13390	0.426208
13391	0.374133
13392	1.82227
13393	1.673
13394	0.453668
13395	0.25273
13396	0.306942
13397	0.394701
13398	0.842375
13399	0.236386
13400	0.536163
13401	2.05085
13402	2.0071
13403	0.377377
13404	0.500397
13405	0.25564
13406	0.625835
13407	2.12544
13408	0.392829
13409	0.202842
13410	0.321004
13411	0.393803
13412	0.25564
13413	1.0721
13414	3.66518
13415	0.507281
13416	0.306845
13417	0.351872
13418	0.419556
13419	0.345301
13420	0.233355
13421	0.202842
13422	0.236386
13423	0.31518
13424	0.290724
13425	0.70889
13426	0.236386
13427	0.202842
13428	0.236386
13429	0.573831
13430	0.257336
13431	0.831861
13432	0.919871
13433	0.897456
13434	0.407744
13435	0.604997
13436	0.392931
13437	0.977098
13438	1.63454
13439	0.3474
13440	16.74
13441	0.64703
13442	0.328307
13443	0.385156
13444	0.554229
13445	0.389695
13446	0.674427
13447	0.236708
13448	0.230053
13449	0.557268
13450	0.825827
13451	0.705285
13452	1.11353
13453	0.657041
13454	0.348698
13455	0.792904
13456	0.217907
13457	0.204961
13458	0.65231
13459	0.260648
13460	0.292479
13461	0.308497
13462	0.782901
13463	0.442505
13464	1.68814
13465	0.641475
13466	0.511377
13467	0.848811
13468	1.93045
13469	2.28058
13470	0.218583
13471	0.619759
13472	0.239899
13473	0.340165
13474	1.04054
13475	0.236304
13476	0.316176
13477	1.93003
13478	0.368894
13479	1.14058
13480	0.393326
13481	0.675573
13482	0.270238
13483	0.835236
13484	4.17243
13485	0.24181
13486	0.674147
13487	0.335324
13488	0.693197
13489	0.289766
13490	0.204961
13491	0.444722
13492	0.24581
13493	0.236304
13494	0.43705
13495	0.204961
13496	0.348974
13497	1.14309
13498	0.685116
13499	0.204961
13500	0.606259
13501	0.282311
13502	0.373206
13503	0.241962
13504	0.204961
13505	0.239373
13506	0.204961
13507	0.281232
13508	0.210148
13509	0.273358
13510	0.426562
13511	0.204961
13512	0.352947
13513	0.325253
13514	0.997464
13515	0.204961
13516	0.375174
13517	0.220427
13518	0.37344
13519	0.21953
13520	0.240735
13521	0.242133
13522	0.282544
13523	0.254379
13524	0.281505
13525	0.266885
13526	0.265229
13527	0.312528
13528	0.753244
13529	0.204961
13530	1.10347
13531	0.344146
13532	0.204961
13533	0.204961
13534	0.204961
13535	0.236304
13536	0.330826
13537	0.204961
13538	0.204961
13539	0.204961
13540	0.225475
13541	0.215586
13542	0.21916
13543	0.204961
13544	0.497828
13545	0.204961
13546	0.204961
13547	0.204961
13548	0.22841
13549	0.204961
13550	0.204961
13551	0.204961
13552	0.224391
13553	0.835749
13554	1.29249
13555	1.07072
13556	2.3568
13557	0.768583
13558	2.6686
13559	1.36668
13560	0.881405
13561	1.47711
13562	1.59159
13563	2.04844
13564	0.668867
13565	0.990884
13566	1.28488
13567	0.979282
13568	1.22897
13569	0.890987
13570	0.519912
13571	1.04188
13572	1.0403
13573	1.03685
13574	1.39709
13575	0.461303
13576	0.733745
13577	1.24304
13578	0.652575
13579	1.16106
13580	0.751166
13581	0.34904
13582	0.486726
13583	0.504802
13584	3.67259
13585	2.90354
13586	0.646932
13587	0.876395
13588	0.651667
13589	0.892654
13590	1.44253
13591	1.66689
13592	2.2884
13593	0.466084
13594	1.44569
13595	4.83316
13596	2.66659
13597	0.764917
13598	0.255978
13599	3.39104
13600	0.679682
13601	1.04009
13602	5.21316
13603	0.4676
13604	1.0544
13605	1.99579
13606	1.72629
13607	0.964652
13608	1.13086
13609	2.99291
13610	0.255978
13611	0.552159
13612	1.34863
13613	0.398875
13614	2.20873
13615	0.517266
13616	1.00674
13617	0.748049
13618	0.818103
13619	0.696644
13620	5.15158
13621	0.681813
13622	0.454646
13623	1.4744
13624	0.305191
13625	2.13488
13626	2.44974
13627	2.91218
13628	0.523861
13629	0.255978
13630	1.64077
13631	0.378241
13632	0.412417
13633	1.09009
13634	1.67487
13635	0.338249
13636	0.679499
13637	0.448387
13638	0.394261
13639	0.352603
13640	0.273383
13641	0.308193
13642	0.312743
13643	0.383173
13644	2.5223
13645	3.71933
13646	1.58358
13647	0.401838
13648	0.288399
13649	1.0166
13650	2.69747
13651	1.77953
13652	1.4483
13653	0.783677
13654	0.330395
13655	3.51085
13656	0.991703
13657	0.405507
13658	5.1566
13659	1.82717
13660	0.267442
13661	0.25021
13662	5.24574
13663	0.720529
13664	0.3848
13665	0.305052
13666	0.300187
13667	0.774833
13668	2.08851
13669	0.597944
13670	1.26597
13671	0.812456
13672	0.701448
13673	0.485748
13674	1.27807
13675	1.15311
13676	3.57103
13677	5.64027
13678	0.484102
13679	1.76126
13680	0.773633
13681	0.558027
13682	1.63627
13683	2.50591
13684	2.11618
13685	1.90646
13686	3.45466
13687	0.861203
13688	0.535987
13689	0.602005
13690	0.363861
13691	1.11641
13692	2.11283
13693	0.269158
13694	0.295045
13695	0.513679
13696	0.461619
13697	1.12094
13698	2.17775
13699	3.80877
13700	0.785215
13701	0.261823
13702	0.26064
13703	2.86247
13704	0.618102
13705	0.907158
13706	2.25271
13707	1.20721
13708	0.351707
13709	2.76959
13710	0.486247
13711	4.03237
13712	0.760346
13713	0.630109
13714	0.594631
13715	0.474274
13716	0.617076
13717	1.73568
13718	0.245683
13719	0.593568
13720	0.261823
13721	0.95538
13722	0.653616
13723	0.264947
13724	0.204716
13725	0.277997
13726	0.709641
13727	0.435478
13728	0.847299
13729	5.19368
13730	0.682865
13731	0.561958
13732	0.542018
13733	0.40557
13734	0.676329
13735	0.316825
13736	1.07379
13737	2.11299
13738	0.793362
13739	0.984694
13740	1.06823
13741	0.357621
13742	0.470744
13743	5.60278
13744	1.89558
13745	0.257144
13746	0.2283
13747	0.226348
13748	0.282124
13749	0.226348
13750	1.47421
13751	1.92987
13752	1.12241
13753	0.601123
13754	0.796298
13755	0.76041
13756	0.261823
13757	0.341194
13758	0.341194
13759	0.204716
13760	0.333457
13761	0.228578
13762	0.645388
13763	0.204716
13764	0.50813
13765	0.251067
13766	0.546383
13767	0.323542
13768	0.392643
13769	0.740881
13770	0.219678
13771	0.204716
13772	0.24224
13773	0.28761
13774	0.34019
13775	0.353037
13776	0.323614
13777	0.366552
13778	0.342669
13779	1.17106
13780	1.02358
13781	1.02358
13782	0.241644
13783	0.204716
13784	0.398666
13785	1.67796
13786	0.316414
13787	0.366552
13788	0.374054
13789	0.240555
13790	0.423484
13791	0.261823
13792	0.204716
13793	0.24881
13794	0.204716
13795	0.204716
13796	0.250049
13797	11.0057
13798	3.05399
13799	2.17218
13800	0.710234
13801	2.17048
13802	0.273294
13803	0.273931
13804	0.726224
13805	0.68623
13806	4.25664
13807	0.891003
13808	8.8647
13809	0.687582
13810	8.1861
13811	0.880284
13812	14.8449
13813	5.82831
13814	0.898287
13815	0.622726
13816	0.831986
13817	5.32268
13818	1.29978
13819	7.72535
13820	0.391464
13821	5.94378
13822	0.449941
13823	1.52492
13824	1.59396
13825	0.863608
13826	0.366301
13827	0.824609
13828	3.53234
13829	0.400831
13830	2.39886
13831	0.733439
13832	0.73809
13833	0.665597
13834	1.63154
13835	0.382939
13836	3.98911
13837	0.853755
13838	0.364134
13839	2.17498
13840	0.962324
13841	0.513687
13842	1.09745
13843	3.90321
13844	1.27167
13845	0.217393
13846	0.25615
13847	4.91893
13848	1.08965
13849	3.3017
13850	0.708758
13851	1.34445
13852	1.13408
13853	1.18702
13854	0.237442
13855	0.62833
13856	0.742894
13857	0.478976
13858	0.461747
13859	0.217393
13860	4.38855
13861	0.953559
13862	2.5052
13863	0.315085
13864	2.03853
13865	2.63049
13866	6.43187
13867	0.871434
13868	6.8247
13869	3.27179
13870	4.74702
13871	0.688718
13872	1.03961
13873	1.03713
13874	1.19979
13875	1.13987
13876	0.756567
13877	0.600222
13878	5.92245
13879	1.37454
13880	0.588531
13881	0.55056
13882	1.51532
13883	0.7347
13884	0.557139
13885	1.47626
13886	0.434433
13887	2.2564
13888	1.3696
13889	2.28023
13890	0.3074
13891	0.453907
13892	0.380634
13893	1.76272
13894	0.320965
13895	1.11339
13896	1.04091
13897	1.06207
13898	0.420378
13899	0.772257
13900	0.534532
13901	2.53754
13902	0.765851
13903	3.11422
13904	0.785235
13905	0.437459
13906	0.367985
13907	0.468156
13908	0.906137
13909	0.316425
13910	0.387529
13911	1.38346
13912	0.491527
13913	0.377516
13914	0.330157
13915	0.490449
13916	0.757587
13917	0.4998
13918	2.10539
13919	0.773933
13920	0.652802
13921	4.59853
13922	0.641445
13923	0.468989
13924	2.23615
13925	0.217393
13926	1.60065
13927	2.64239
13928	0.256745
13929	3.19073
13930	0.257709
13931	0.482963
13932	0.23272
13933	0.371019
13934	0.45723
13935	0.473234
13936	0.504293
13937	1.98815
13938	0.713845
13939	0.600841
13940	1.08433
13941	0.25469
13942	0.395889
13943	0.33829
13944	0.341661
13945	0.755532
13946	0.508316
13947	0.605129
13948	0.570892
13949	0.290489
13950	0.605326
13951	0.274093
13952	0.276316
13953	0.217393
13954	0.217393
13955	0.237767
13956	1.37477
13957	0.25066
13958	0.297508
13959	0.488487
13960	0.287007
13961	1.71433
13962	0.262905
13963	0.463629
13964	0.325979
13965	0.321696
13966	0.486051
13967	0.238437
13968	0.402545
13969	0.217393
13970	0.427052
13971	0.217393
13972	0.217393
13973	0.217393
13974	0.532085
13975	0.373976
13976	0.616016
13977	0.275612
13978	0.359251
13979	0.374998
13980	0.23426
13981	0.217393
13982	0.258604
13983	0.217393
13984	0.217393
13985	0.442206
13986	0.30435
13987	0.426077
13988	0.410879
13989	0.265544
13990	0.556353
13991	0.397553
13992	0.312094
13993	0.367723
13994	0.365643
13995	0.31465
13996	0.593317
13997	0.937534
13998	0.409357
13999	0.24853
14000	1.26069
14001	0.787612
14002	0.608514
14003	0.429415
14004	2.07223
14005	0.320352
14006	0.459445
14007	0.202067
14008	1.47421
14009	0.357683
14010	0.664194
14011	1.02087
14012	0.52492
14013	0.269738
14014	0.202067
14015	1.0473
14016	0.851943
14017	0.584274
14018	0.366485
14019	0.362216
14020	0.346589
14021	1.44051
14022	0.499548
14023	0.328727
14024	0.332305
14025	0.64394
14026	0.659932
14027	0.545685
14028	1.52537
14029	0.53382
14030	0.366593
14031	0.512378
14032	1.01092
14033	2.57491
14034	0.322018
14035	0.646857
14036	0.569672
14037	0.433389
14038	0.376799
14039	0.523504
14040	0.23047
14041	0.693442
14042	0.445301
14043	0.347257
14044	0.654934
14045	1.22852
14046	0.459832
14047	3.21305
14048	2.30356
14049	0.37911
14050	0.572874
14051	0.426055
14052	0.309692
14053	0.45897
14054	0.297327
14055	0.626968
14056	0.584049
14057	0.471952
14058	0.681042
14059	0.327263
14060	0.356738
14061	1.28153
14062	0.36372
14063	0.493042
14064	1.06675
14065	0.251467
14066	0.515949
14067	0.202067
14068	0.428907
14069	0.433923
14070	0.393474
14071	1.13302
14072	0.67671
14073	0.408597
14074	0.210196
14075	0.511919
14076	0.202067
14077	0.310202
14078	0.744111
14079	0.327446
14080	0.353183
14081	0.221269
14082	0.468257
14083	0.649972
14084	0.445961
14085	0.573342
14086	1.08491
14087	0.272243
14088	0.566223
14089	0.392245
14090	0.247677
14091	4.36146
14092	0.351266
14093	0.411388
14094	1.56331
14095	0.22389
14096	0.499661
14097	0.388063
14098	1.07881
14099	0.305476
14100	0.263162
14101	0.992085
14102	0.384122
14103	0.343431
14104	7.46059
14105	0.470881
14106	0.547356
14107	0.407945
14108	0.471757
14109	0.446344
14110	0.202067
14111	0.54385
14112	0.417738
14113	0.54139
14114	0.31869
14115	0.563865
14116	1.53542
14117	1.51665
14118	0.378647
14119	0.341225
14120	0.308756
14121	0.661419
14122	0.326508
14123	0.212326
14124	0.745199
14125	0.623653
14126	0.229595
14127	0.387787
14128	0.543446
14129	0.516771
14130	0.273304
14131	0.542672
14132	0.223201
14133	1.39673
14134	0.260878
14135	0.300114
14136	0.700614
14137	0.509767
14138	0.281478
14139	0.79712
14140	0.30607
14141	0.249993
14142	0.525625
14143	0.382211
14144	0.519015
14145	0.250624
14146	0.526983
14147	1.27937
14148	0.264689
14149	0.429237
14150	0.631781
14151	0.318274
14152	0.202067
14153	0.247677
14154	1.94115
14155	0.877458
14156	0.50552
14157	0.332628
14158	0.382483
14159	0.293362
14160	0.384626
14161	0.291718
14162	0.35372
14163	0.296611
14164	0.243847
14165	0.299539
14166	0.249993
14167	0.258662
14168	0.240111
14169	0.234291
14170	0.366572
14171	0.475694
14172	0.530103
14173	0.338966
14174	0.223201
14175	0.269642
14176	0.387787
14177	0.352572
14178	0.202067
14179	0.303063
14180	0.202067
14181	0.36372
14182	0.202067
14183	0.355775
14184	0.829012
14185	5.86187
14186	0.415646
14187	1.75336
14188	0.797534
14189	0.479303
14190	0.873954
14191	0.324391
14192	3.58011
14193	1.89796
14194	1.39684
14195	3.67138
14196	0.798877
14197	0.835569
14198	1.18066
14199	1.67441
14200	2.23613
14201	1.80048
14202	0.68416
14203	2.38166
14204	4.5946
14205	6.57775
14206	1.17822
14207	0.463601
14208	1.01729
14209	2.08035
14210	0.941182
14211	1.73579
14212	0.924074
14213	0.607494
14214	2.10885
14215	1.02952
14216	5.14491
14217	1.14779
14218	1.21553
14219	1.43444
14220	0.378199
14221	1.03058
14222	3.38317
14223	0.268042
14224	1.68934
14225	0.926783
14226	1.20832
14227	0.498022
14228	0.326371
14229	0.778571
14230	0.654727
14231	1.70133
14232	1.24122
14233	0.770759
14234	0.636118
14235	1.43477
14236	1.99121
14237	1.63312
14238	0.681229
14239	1.24031
14240	1.18579
14241	2.77512
14242	1.12784
14243	0.236073
14244	0.222811
14245	0.488213
14246	0.356116
14247	0.833265
14248	1.0239
14249	0.438355
14250	0.25021
14251	0.862623
14252	0.460205
14253	0.354513
14254	0.810493
14255	0.679177
14256	1.11822
14257	0.54136
14258	0.272094
14259	0.417297
14260	1.66255
14261	5.26955
14262	0.942489
14263	0.392643
14264	0.732909
14265	2.03611
14266	0.528933
14267	0.661879
14268	1.48221
14269	0.506055
14270	1.59477
14271	0.217836
14272	0.427686
14273	0.501569
14274	0.423029
14275	0.248145
14276	0.270985
14277	0.386059
14278	0.325606
14279	0.217836
14280	0.641238
14281	0.529253
14282	0.211932
14283	0.274693
14284	0.251219
14285	1.03905
14286	0.268838
14287	0.261511
14288	0.227484
14289	0.254955
14290	0.295468
14291	0.211932
14292	0.595205
14293	0.500838
14294	0.585247
14295	0.559613
14296	0.697361
14297	2.46837
14298	0.573993
14299	0.278405
14300	0.598984
14301	0.216979
14302	0.901067
14303	1.46307
14304	0.479973
14305	0.417233
14306	1.68545
14307	0.533665
14308	0.614923
14309	0.69755
14310	0.604968
14311	0.379754
14312	0.592053
14313	0.695183
14314	0.27733
14315	0.513699
14316	0.864563
14317	0.362682
14318	0.476071
14319	0.634889
14320	10.5881
14321	0.29264
14322	0.730143
14323	0.201191
14324	0.247536
14325	0.40667
14326	0.419459
14327	0.257896
14328	0.201191
14329	0.298334
14330	0.578542
14331	0.728916
14332	0.389374
14333	0.208342
14334	1.14812
14335	0.218045
14336	0.42844
14337	0.41479
14338	0.490214
14339	4.50369
14340	1.1992
14341	0.269028
14342	0.411393
14343	0.28537
14344	0.52612
14345	0.201191
14346	0.284063
14347	1.87683
14348	0.710148
14349	0.475408
14350	0.356703
14351	0.372716
14352	0.998775
14353	0.343872
14354	1.4621
14355	0.24034
14356	0.585121
14357	0.770693
14358	2.78581
14359	0.897716
14360	1.39753
14361	0.350162
14362	2.14537
14363	0.230287
14364	0.201191
14365	0.284381
14366	0.273816
14367	1.04442
14368	0.430131
14369	0.476071
14370	0.247536
14371	0.278405
14372	0.201191
14373	0.281667
14374	0.28537
14375	0.426524
14376	0.403733
14377	0.857799
